subject_id,timestamp_s,activity_id,heart_rate_bpm,hand_temp_c,hand_acc16_x_ms2,hand_acc16_y_ms2,hand_acc16_z_ms2,hand_acc6_x_ms2,hand_acc6_y_ms2,hand_acc6_z_ms2,hand_gyro_x_rads,hand_gyro_y_rads,hand_gyro_z_rads,hand_mag_x_ut,hand_mag_y_ut,hand_mag_z_ut,hand_orientation_w,hand_orientation_x,hand_orientation_y,hand_orientation_z,chest_temp_c,chest_acc16_x_ms2,chest_acc16_y_ms2,chest_acc16_z_ms2,chest_acc6_x_ms2,chest_acc6_y_ms2,chest_acc6_z_ms2,chest_gyro_x_rads,chest_gyro_y_rads,chest_gyro_z_rads,chest_mag_x_ut,chest_mag_y_ut,chest_mag_z_ut,chest_orientation_w,chest_orientation_x,chest_orientation_y,chest_orientation_z,ankle_temp_c,ankle_acc16_x_ms2,ankle_acc16_y_ms2,ankle_acc16_z_ms2,ankle_acc6_x_ms2,ankle_acc6_y_ms2,ankle_acc6_z_ms2,ankle_gyro_x_rads,ankle_gyro_y_rads,ankle_gyro_z_rads,ankle_mag_x_ut,ankle_mag_y_ut,ankle_mag_z_ut,ankle_orientation_w,ankle_orientation_x,ankle_orientation_y,ankle_orientation_z
107,3105.42,5,84.0,32.5,-9.17121,2.83344,1.85601,-9.16769,2.77298,1.92997,0.0000178299,-0.027971,0.00434873,42.8065,-3.89068,-12.6259,0.501019,-0.576909,-0.255188,0.592482,36.8125,0.763009,9.69226,-0.67236,0.602417,9.79817,-0.357647,0.0403523,0.00116747,-0.0256983,1.43882,-41.1629,15.0405,0.539115,-0.591505,-0.417679,-0.430142,32.0,9.66636,-0.685745,-2.65265,9.546,-0.651528,-2.34063,0.0168374,-0.016293,-0.0217361,-24.3774,9.57612,5.70821,0.465097,0.560271,0.553031,0.404893
107,3105.43,5,84.0,32.5,-9.25401,2.75646,1.6626,-9.13742,2.78786,1.92991,0.0174181,-0.00624432,-0.0072566,42.8008,-3.39408,-12.7601,0.500907,-0.577069,-0.255518,0.592279,36.8125,0.727282,9.73055,-0.59569,0.647236,9.70745,-0.312843,0.00622277,0.0225596,-0.0318926,1.82906,-40.6607,14.3354,0.5396,-0.591187,-0.417906,-0.42975,32.0,9.48273,-0.647555,-2.53901,9.53135,-0.65142,-2.24974,0.0636268,-0.0462384,-0.00692677,-24.6453,10.104,5.56483,0.46531,0.560007,0.553257,0.404703
107,3105.44,5,84.0,32.5,-9.25186,2.68126,1.73986,-9.12235,2.75758,1.96016,-0.0276634,-0.0193116,-0.027486,42.6904,-4.25704,-13.0171,0.501155,-0.576709,-0.255316,0.592506,36.8125,0.697273,9.77014,-0.325316,0.632734,9.70736,-0.22208,0.0148956,0.0417409,-0.0101971,1.55155,-40.2644,15.1772,0.539527,-0.59109,-0.418043,-0.429841,32.0,9.55499,-0.723324,-2.61497,9.5763,-0.621197,-2.28035,0.0523589,0.0258425,0.00789885,-23.4817,9.01396,4.86102,0.466273,0.559171,0.552979,0.405132
107,3105.45,5,84.0,32.5,-9.24625,2.72054,1.89376,-9.15249,2.77288,1.94506,-0.0225262,0.0226791,-0.0243921,42.1823,-3.36133,-13.1527,0.501138,-0.576641,-0.255234,0.592622,36.8125,0.834018,9.87899,-0.865285,0.648441,9.79786,-0.2068,-0.00688648,0.00873146,-0.00306953,1.42507,-40.2596,15.0353,0.53951,-0.591041,-0.418016,-0.429956,32.0,9.51886,-0.685439,-2.57699,9.50086,-0.681806,-2.35543,0.0270622,-0.0166136,-0.0177735,-24.1321,9.82012,5.2833,0.46657,0.558768,0.55315,0.405112
107,3105.46,5,84.0,32.5,-9.17468,2.71895,1.77937,-9.10816,2.75737,1.85444,-0.0210283,-0.0232839,-0.0241852,42.5661,-4.2504,-13.0169,0.501281,-0.576367,-0.254983,0.592877,36.8125,0.842024,9.88081,-0.5941,0.708709,9.82793,-0.222189,0.0259769,-0.0327048,-0.0161034,1.17493,-40.8954,15.1782,0.539344,-0.591242,-0.417925,-0.429976,32.0,9.44421,-0.646996,-2.57799,9.56115,-0.621238,-2.31054,0.0410386,-0.00647642,-0.0113398,-24.5083,9.58181,5.42408,0.466836,0.558446,0.553225,0.405148
107,3105.47,5,84.0,32.5,-9.28698,2.68222,1.8163,-9.13717,2.78789,1.96011,0.00632605,-0.0161413,-0.0252685,42.4406,-3.99569,-13.2806,0.501409,-0.576097,-0.254517,0.593231,36.8125,0.763408,9.84287,-0.672842,0.692683,9.84331,-0.403398,0.0303005,-0.00900379,-0.0125376,0.935573,-41.0144,14.1902,0.539132,-0.591503,-0.417825,-0.42998,32.0,9.51976,-0.723729,-2.53815,9.54615,-0.560741,-2.31065,-0.00316623,-0.0307924,-0.00223127,-24.636,10.1061,6.41585,0.465761,0.55945,0.553328,0.404859
107,3105.48,5,84.0,32.5,-9.29339,2.52912,1.66277,-9.13717,2.78789,1.96011,0.0157219,0.00937218,-0.0159662,42.057,-3.85041,-12.2309,0.500974,-0.576508,-0.255081,0.592956,36.8125,0.749483,9.76446,-1.13749,0.647373,9.82834,-0.418281,-0.00659216,0.0404819,-0.0281681,1.17639,-40.3789,14.6113,0.539024,-0.591418,-0.417929,-0.430132,32.0,9.58762,-0.798213,-2.76853,9.576,-0.575915,-2.35617,0.00872536,-0.00812855,0.0271589,-24.3731,9.44759,5.85021,0.465536,0.559733,0.553405,0.40462
107,3105.49,5,84.0,32.5,-9.21755,2.75584,1.62466,-9.13767,2.77275,1.91484,-0.0312979,0.0247314,-0.0052217,42.3151,-3.9889,-13.1492,0.501169,-0.57633,-0.254812,0.59308,36.8125,0.87049,9.69035,-0.902732,0.631126,9.73796,-0.524234,0.0210604,0.0545647,-0.0318427,1.54959,-40.1354,15.1765,0.53897,-0.591328,-0.418162,-0.430097,32.0,9.55758,-0.648029,-2.53823,9.56115,-0.651488,-2.31044,-0.00421978,-0.0640111,0.0029686,-24.643,9.8456,5.28147,0.46589,0.559341,0.553465,0.404673
107,3105.5,5,84.0,32.5,-9.36737,2.56798,1.70002,-9.1687,2.68234,1.89997,0.0163368,-0.0283298,-0.0188465,42.5533,-3.62888,-12.4957,0.500798,-0.576586,-0.255299,0.592936,36.8125,0.845157,9.76863,-0.477515,0.690812,9.66237,-0.524813,0.0375127,0.0313378,-0.0189783,1.43649,-41.1629,15.1815,0.538862,-0.591408,-0.418278,-0.430009,32.0,9.67057,-0.724999,-2.49801,9.57611,-0.651503,-2.32566,-0.00659898,-0.0300467,-0.0187758,-23.8852,10.0645,5.00022,0.466363,0.558692,0.553711,0.404688
107,3105.51,5,84.0,32.5,-9.17495,2.68101,1.7795,-9.1687,2.69743,1.88483,0.0242739,0.000391403,0.0164439,42.3107,-3.98831,-12.6243,0.500631,-0.576788,-0.255244,0.592904,36.8125,0.877253,9.65425,-0.670167,0.69284,9.78281,-0.3129,0.0493029,0.00826199,-0.0129011,1.30055,-40.3838,14.8942,0.538693,-0.591542,-0.418354,-0.429963,32.0,9.55609,-0.723645,-2.57637,9.60616,-0.606121,-2.32596,0.0151538,-0.0161696,-0.0162252,-24.0032,9.68453,5.14208,0.466738,0.558204,0.553792,0.404819
107,3105.52,5,84.0,32.5,-9.13929,2.56656,1.74193,-9.13868,2.74246,1.8243,0.0146089,-0.00754927,0.00770534,42.4332,-3.3749,-13.4156,0.500553,-0.576782,-0.254665,0.593224,36.8125,0.692598,9.73145,-0.480158,0.692084,9.6923,-0.343383,0.0341421,0.0304478,-0.050931,1.03432,-40.1164,15.1728,0.538325,-0.591597,-0.418565,-0.430142,32.0,9.62524,-0.760482,-2.76838,9.57623,-0.666591,-2.29534,0.0188428,-0.00881574,-0.00117951,-24.4985,9.19551,5.5664,0.466803,0.558135,0.5538,0.404829
107,3105.53,5,84.0,32.5,-9.06292,2.6798,1.74269,-9.0784,2.75712,1.80911,0.0288726,-0.00417725,-0.00035549,42.3106,-3.74038,-13.0195,0.500441,-0.576856,-0.254352,0.593381,36.8125,0.761666,9.61669,-0.71086,0.648627,9.81293,-0.191644,-0.00388103,0.0161624,-0.00500267,1.69682,-41.0433,14.9007,0.538609,-0.591395,-0.418623,-0.430008,32.0,9.59021,-0.722918,-2.69179,9.53103,-0.681763,-2.32532,0.0298257,-0.0384287,0.00172264,-24.2703,9.95367,4.57349,0.467972,0.556882,0.554094,0.404802
107,3105.54,5,84.0,32.5,-9.14411,2.6411,1.58766,-9.07827,2.74204,1.83934,0.0149843,0.0191001,-0.0265246,42.5694,-4.25085,-13.4106,0.500593,-0.576612,-0.253745,0.59375,36.8125,0.752516,9.61462,-1.02079,0.691166,9.64717,-0.449297,0.0687357,0.0114193,-0.00602575,1.05653,-40.503,14.1881,0.538331,-0.591671,-0.418679,-0.429922,32.0,9.44621,-0.685607,-2.50055,9.5311,-0.651494,-2.31028,0.00346642,-0.0366913,0.0000940822,-24.1216,9.17504,5.00042,0.468411,0.556442,0.55394,0.40511
107,3105.55,5,84.0,32.5,-9.10472,2.67908,1.62661,-9.01774,2.74163,1.86948,0.00128227,0.0333159,-0.0178886,42.8126,-4.26338,-12.7548,0.500348,-0.576835,-0.253956,0.59365,36.8125,0.829144,9.765,-1.01989,0.690998,9.67744,-0.509658,0.0242712,-0.0285174,-0.0199698,0.921955,-40.8857,14.8944,0.538042,-0.591991,-0.418546,-0.429973,32.0,9.59281,-0.647624,-2.61506,9.5313,-0.621189,-2.26498,0.0228062,-0.044688,0.000857725,-23.8517,8.77702,5.56916,0.468085,0.556685,0.554286,0.404681
107,3105.56,5,84.0,32.5,-9.24732,2.56878,1.89425,-9.06321,2.71176,1.86959,-0.00844599,0.0246303,-0.0233097,42.4356,-3.87106,-12.8877,0.500207,-0.576913,-0.25407,0.593644,36.8125,0.722707,9.72952,-0.750653,0.737334,9.78286,-0.418956,0.00961553,-0.0203683,0.0154489,1.29196,-40.1259,15.1746,0.537949,-0.592184,-0.418358,-0.430006,32.0,9.62583,-0.646576,-2.76908,9.48621,-0.696823,-2.26449,0.0117618,-0.0435074,-0.00152348,-24.2508,9.69898,5.85035,0.46747,0.557273,0.55445,0.404356
107,3105.57,5,84.0,32.5,-9.40436,2.49273,1.73821,-9.07904,2.65143,1.83954,0.0133323,0.0354845,-0.0377156,42.5533,-3.62888,-12.4957,0.499699,-0.577316,-0.254735,0.593394,36.8125,0.643991,9.65393,-0.829275,0.767314,9.75258,-0.404112,0.0477814,0.011286,-0.00224966,1.16437,-40.5084,15.4579,0.537603,-0.592413,-0.418375,-0.430108,32.0,9.40359,-0.83596,-2.65442,9.48598,-0.636398,-2.32523,-0.0128616,-0.04027,-0.00864757,-23.8786,9.67748,4.85886,0.467977,0.556633,0.554602,0.404443
107,3105.58,5,84.0,32.5,-9.26416,2.6403,1.39342,-9.13919,2.66697,1.83957,0.00419591,0.0223728,0.00769969,42.0592,-3.8507,-12.4934,0.499478,-0.57757,-0.254882,0.59327,36.8125,0.765596,9.80574,-0.59524,0.6767,9.73776,-0.448946,0.0214671,-0.00254204,-0.00921122,2.08044,-40.4122,14.4767,0.538303,-0.592181,-0.418502,-0.429428,32.0,9.66837,-0.724356,-2.57521,9.53109,-0.681744,-2.31019,0.0352741,-0.0280498,0.00262205,-24.6422,10.1047,5.8485,0.467592,0.557037,0.554716,0.404174
107,3105.59,5,84.0,32.5,-9.25534,2.56677,1.66322,-9.18491,2.63707,1.80948,0.0686101,0.025462,-0.0122493,42.6888,-4.38078,-12.6227,0.499052,-0.577889,-0.254692,0.5934,36.8125,0.918453,9.95588,-0.592959,0.616973,9.70756,-0.342885,0.0197005,0.00202761,-0.0292223,1.55671,-40.9097,15.4629,0.538361,-0.592145,-0.418608,-0.4293,32.0,9.51906,-0.647471,-2.57722,9.57604,-0.651521,-2.34079,-0.0231503,-0.0177249,0.012018,-24.3825,9.44554,4.99919,0.468142,0.556532,0.554497,0.404535
107,3105.6,5,84.0,32.5,-9.29554,2.60433,1.58551,-9.19922,2.66743,1.86983,-0.00921784,0.0543089,-0.0081565,42.4324,-4.11855,-12.0988,0.498499,-0.578431,-0.255341,0.593058,36.8125,0.766939,9.8813,-0.55674,0.618083,9.78288,-0.236885,0.0568016,0.0470442,-0.0573235,1.29086,-40.5132,15.5998,0.538041,-0.592085,-0.419012,-0.42939,32.0,9.59111,-0.761208,-2.65296,9.57612,-0.591003,-2.32585,-0.0103608,0.00795876,0.0241086,-23.9899,9.42848,5.85158,0.467601,0.557127,0.55457,0.404241
107,3105.61,5,84.0,32.5,-9.32771,2.6439,1.73885,-9.19935,2.66742,1.85473,0.0100483,0.0322895,-0.000259727,42.5627,-4.00203,-13.0184,0.4985,-0.578412,-0.254903,0.593264,36.8125,0.682603,9.84208,-0.829188,0.618292,9.8584,-0.282005,0.0604802,0.0118243,-0.0584718,1.30447,-40.6419,14.8957,0.537944,-0.592086,-0.419318,-0.429212,32.0,9.51846,-0.761376,-2.57652,9.56126,-0.6817,-2.28008,-0.0266157,0.00751965,0.00594369,-24.2458,9.31165,5.56715,0.467461,0.557279,0.554497,0.404293
107,3105.62,5,84.0,32.5,-9.18457,2.64072,1.51008,-9.15287,2.74266,1.93002,0.0139315,0.0201747,-0.0173121,42.3095,-3.74023,-12.8882,0.49845,-0.578414,-0.254716,0.593384,36.8125,0.64782,9.80532,-0.713535,0.572616,9.8284,-0.342267,0.0357713,-0.0150791,-0.0324759,0.670949,-41.0051,14.6113,0.537511,-0.592382,-0.41929,-0.429375,32.0,9.66746,-0.686066,-2.61405,9.56094,-0.696918,-2.3557,0.0326661,0.0246866,-0.012645,-24.3961,10.0899,4.99839,0.468218,0.556439,0.554665,0.404345
107,3105.63,5,84.0,32.5,-9.2516,2.71919,1.73973,-9.16794,2.75786,1.9149,-0.0351618,0.0300546,-0.0218123,42.6848,-3.76044,-13.1513,0.498535,-0.578277,-0.254563,0.593512,36.8125,0.837349,9.84212,-0.748942,0.572251,9.81337,-0.387646,0.0534925,0.00660294,-0.0117163,1.17689,-41.0244,15.1789,0.537235,-0.592505,-0.419448,-0.429395,32.0,9.59221,-0.761529,-2.61435,9.56108,-0.651506,-2.32558,0.0169934,0.0088497,0.0454579,-24.3856,9.96277,5.70774,0.468053,0.556826,0.554567,0.404138
107,3105.64,5,84.0,32.5,-9.17495,2.68101,1.7795,-9.16895,2.71249,1.8395,-0.0264905,0.0223745,-0.0328097,42.8036,-3.51841,-12.8906,0.498398,-0.57832,-0.254835,0.593468,36.8125,0.642002,9.76637,-0.907119,0.617477,9.84348,-0.402944,0.00638928,0.00747702,-0.0181652,1.55511,-40.6516,15.3205,0.537357,-0.592429,-0.419515,-0.429282,32.0,9.44161,-0.722291,-2.65473,9.51589,-0.636428,-2.35566,-0.015289,-0.0375825,0.00555053,-24.5079,9.71137,5.7076,0.467691,0.557143,0.55469,0.40395
107,3105.65,5,84.0,32.5,-9.22049,2.52787,1.5869,-9.13919,2.65188,1.8547,0.0145042,0.0467834,-0.0231304,42.5588,-3.87755,-12.7567,0.498178,-0.578482,-0.254873,0.593478,36.8125,0.799235,9.84224,-0.749633,0.647367,9.81323,-0.403212,0.0234247,-0.00197849,-0.0328321,1.45134,-41.6789,14.7616,0.537567,-0.592335,-0.419666,-0.429001,32.0,9.44291,-0.684644,-2.61636,9.51583,-0.651572,-2.37074,0.0679224,-0.0223637,0.0334831,-23.7571,10.1877,5.28419,0.467937,0.557037,0.554835,0.403612
107,3105.66,5,84.0,32.5,-9.29848,2.56572,1.50862,-9.15389,2.63694,1.91515,0.0451403,0.0452001,0.0206697,41.9431,-3.96913,-13.2798,0.498352,-0.578367,-0.253821,0.593896,36.8125,0.875265,9.76669,-0.74801,0.677354,9.79807,-0.403437,0.0306616,0.00802699,-0.039242,1.4274,-40.2595,14.8943,0.537605,-0.592338,-0.419793,-0.428825,32.0,9.47684,-0.721886,-2.73155,9.51601,-0.666641,-2.32529,0.0291629,0.0208569,-0.00323729,-24.2583,9.82683,5.42468,0.46811,0.55686,0.554859,0.403623
107,3105.67,5,84.0,32.5,-9.20899,2.64437,1.89457,-9.1682,2.65222,1.99064,0.00258064,0.0461046,-0.00993845,42.8076,-3.89083,-12.7571,0.498209,-0.578544,-0.254084,0.593731,36.8125,0.838692,9.91768,-0.710443,0.722005,9.73761,-0.418995,-0.0154677,-0.0120893,-0.0247726,1.3143,-41.2871,14.8994,0.537753,-0.592346,-0.419675,-0.428744,32.0,9.51886,-0.685439,-2.57699,9.53079,-0.651587,-2.38596,0.017069,-0.0379453,0.00405681,-24.6395,9.97585,5.84866,0.467705,0.557231,0.555064,0.403298
107,3105.68,5,84.0,32.5,-9.20926,2.60643,1.8947,-9.18277,2.71273,1.99052,0.0277843,0.0595574,0.00670135,42.9342,-4.14569,-12.6246,0.49802,-0.578866,-0.254275,0.593493,36.8125,0.721463,9.6916,-0.789273,0.707437,9.798,-0.403619,-0.0166637,-0.0177409,0.00604306,1.30288,-40.3838,14.7532,0.537824,-0.592419,-0.419464,-0.428761,32.0,9.47904,-0.722528,-2.65435,9.54595,-0.606172,-2.35591,-0.0501255,-0.00648445,-0.0131552,-24.6356,9.71774,5.70714,0.46738,0.557421,0.555077,0.403394
107,3105.69,5,84.0,32.5,-9.13957,2.71798,1.70293,-9.15262,2.7276,1.97536,0.0507055,0.0256989,0.0075789,42.3135,-4.11265,-12.7548,0.498032,-0.578938,-0.25395,0.593553,36.8125,0.795106,9.57789,-0.865012,0.661929,9.73773,-0.403519,0.00789564,0.00401553,-0.0449652,1.68626,-40.6563,15.1804,0.53808,-0.592316,-0.419557,-0.42849,32.0,9.58832,-0.874471,-2.72946,9.56089,-0.651562,-2.37098,-0.0366718,-0.014749,0.0167367,-24.2606,10.0853,5.70803,0.467015,0.557823,0.555002,0.403365
107,3105.7,5,84.0,32.5,-9.35935,2.56999,1.93106,-9.13768,2.71239,1.97538,0.0125374,0.0167339,0.0101334,43.0513,-3.77947,-12.3646,0.497783,-0.57931,-0.254559,0.593137,36.8125,0.76112,9.84236,-0.750324,0.646336,9.70766,-0.463963,0.0630796,0.00515963,-0.0191636,0.939869,-41.1434,14.0499,0.537803,-0.592593,-0.419606,-0.428407,32.0,9.66487,-0.761361,-2.69079,9.5458,-0.696958,-2.38589,-0.0339436,-0.0113519,0.0380447,-24.6391,10.1054,6.13217,0.466345,0.558634,0.55494,0.403103
107,3105.71,5,84.0,32.5,-9.17334,2.52992,1.85701,-9.06233,2.71185,1.9753,0.0430429,0.0668527,-0.011247,42.3218,-4.48565,-13.1462,0.498209,-0.579008,-0.253814,0.593394,36.8125,0.762264,9.84262,-0.711583,0.64708,9.76795,-0.403342,-0.0176669,-0.0140285,0.022293,0.914963,-40.8859,15.3173,0.537436,-0.59278,-0.419383,-0.428827,32.0,9.55499,-0.723324,-2.61497,9.53065,-0.681874,-2.41613,-0.00135575,-0.0543705,0.00227881,-23.6075,9.15024,5.28592,0.466439,0.558514,0.554974,0.403114
107,3105.72,5,84.0,32.5,-9.28484,2.60701,1.89356,-9.07727,2.69688,2.00555,0.00594295,0.00587358,0.0147103,42.6861,-4.25645,-12.4922,0.498199,-0.57912,-0.253948,0.593236,36.8125,0.835261,9.91691,-0.826665,0.647451,9.79809,-0.373032,0.034944,-0.0251894,-0.0210741,1.17259,-40.8954,15.3192,0.53726,-0.592947,-0.419396,-0.428805,32.0,9.59312,-0.799819,-2.57552,9.54573,-0.712102,-2.40098,-0.0339687,0.0196745,-0.019957,-23.9841,8.78236,5.14319,0.466893,0.558073,0.554455,0.403912
107,3105.73,5,84.0,32.5,-9.32503,2.45521,1.85499,-9.09323,2.62146,1.97553,0.0486722,0.00785141,-0.00137979,42.0653,-3.97548,-13.0175,0.498218,-0.579013,-0.253251,0.593622,36.8125,0.84088,9.88055,-0.63284,0.662145,9.82837,-0.463708,-0.0190668,-0.0480498,0.00470904,1.3073,-41.2873,15.3223,0.537361,-0.593062,-0.419144,-0.428764,32.0,9.62704,-0.837061,-2.69071,9.546,-0.636403,-2.34068,-0.0594691,0.0199637,-0.00347893,-24.2618,10.2145,5.84971,0.466351,0.558582,0.554242,0.404126
107,3105.74,5,84.0,32.5,-9.2524,2.60538,1.74011,-9.15263,2.68234,2.02076,0.039006,0.0116083,0.0195052,42.6811,-4.13182,-12.0992,0.497745,-0.579569,-0.253795,0.593243,36.8125,0.726238,9.76795,-0.634551,0.663056,9.85839,-0.342725,-0.0231091,-0.0248241,-0.0070125,1.80329,-39.8868,15.1768,0.537779,-0.592982,-0.418982,-0.42851,32.0,9.58632,-0.83586,-2.8069,9.561,-0.712024,-2.34052,-0.0313135,-0.0350677,0.0331028,-24.3844,9.83354,5.56606,0.466286,0.558766,0.554155,0.404068
107,3105.75,5,84.0,32.5,-9.21514,2.52921,1.74092,-9.15288,2.65214,2.02083,0.00546447,0.0193949,-0.00992743,42.6716,-3.51074,-11.9717,0.497463,-0.579988,-0.254982,0.592561,36.8125,0.794859,9.91651,-0.904838,0.677246,9.75274,-0.373343,0.0112632,-0.0313421,-0.00570479,1.18082,-41.2825,15.1804,0.537699,-0.593152,-0.418843,-0.42851,32.0,9.51536,-0.722444,-2.69256,9.57616,-0.666609,-2.31047,-0.00920925,0.0183468,0.0123929,-24.2571,9.69761,5.283,0.466684,0.558438,0.553982,0.404297
107,3105.76,5,84.0,32.5,-9.06292,2.6798,1.74269,-9.07841,2.60623,1.96045,0.036363,0.00188939,0.0325265,42.565,-4.25026,-12.8857,0.497739,-0.579807,-0.254302,0.592798,36.8125,0.908804,9.76554,-0.902283,0.722664,9.81304,-0.388555,0.00244703,-0.0337271,-0.00963819,1.43722,-40.9047,14.8981,0.5379,-0.59322,-0.418697,-0.428306,32.0,9.47734,-0.836113,-2.69225,9.59112,-0.666625,-2.32569,-0.0153963,-0.0386715,-0.0188799,-23.9868,9.42916,6.13525,0.465718,0.559201,0.554379,0.403814
107,3105.77,5,84.0,32.5,-9.172,2.53026,1.89551,-9.10817,2.65176,1.96038,-0.000180403,0.0233875,0.0168669,42.6843,-3.88434,-12.8881,0.497844,-0.579784,-0.254084,0.592827,36.8125,0.884315,9.73111,-0.437963,0.766876,9.78292,-0.50981,-0.022827,-0.0626146,-0.00377005,0.653768,-40.4892,15.1723,0.537499,-0.593633,-0.418278,-0.428647,32.0,9.62174,-0.797486,-2.88396,9.56114,-0.681737,-2.31034,-0.0464234,-0.052641,0.012417,-24.5172,10.2272,5.8488,0.465246,0.559675,0.554327,0.403772
107,3105.78,5,84.0,32.5,-9.32557,2.56869,1.81611,-9.12325,2.6066,2.00579,0.0156652,-0.0283394,0.011226,42.4279,-3.87002,-11.9691,0.497517,-0.580132,-0.254729,0.592483,36.8125,0.835807,9.69125,-0.787201,0.797505,9.79784,-0.434388,-0.0561685,0.00303392,0.0254372,0.784182,-40.7521,15.3157,0.537185,-0.593777,-0.417906,-0.429203,32.0,9.59411,-0.609976,-2.57669,9.53091,-0.65155,-2.35569,0.0104716,-0.00514816,0.00907345,-24.6286,9.46032,5.8493,0.465159,0.559775,0.554388,0.40365
107,3105.79,5,84.0,32.5,-9.28858,2.64394,1.77792,-9.10855,2.62154,1.94534,0.0187461,-0.0283821,-0.0522406,42.9253,-3.64865,-12.3651,0.497226,-0.580204,-0.25527,0.592425,36.8125,0.920142,9.73047,-0.514754,0.782638,9.78271,-0.389005,-0.00419851,-0.0173018,-0.0113935,0.912133,-40.2405,14.8906,0.537033,-0.593949,-0.417722,-0.429336,32.0,9.47923,-0.68456,-2.65458,9.57616,-0.666609,-2.31047,-0.0141294,0.0234982,0.0210934,-23.8676,9.67987,5.85172,0.464848,0.560183,0.554253,0.403626
107,3105.8,5,84.0,32.5,-9.29206,2.52945,1.70128,-9.12274,2.66701,2.00566,0.0134685,0.0180725,-0.0324267,42.6821,-3.88404,-12.6257,0.497187,-0.580155,-0.255324,0.592482,36.8125,0.833719,9.76603,-0.864924,0.722184,9.73757,-0.388771,-0.00403638,-0.050097,-0.0113742,1.67301,-40.3985,15.7429,0.537345,-0.594029,-0.417514,-0.429036,32.0,9.55538,-0.647386,-2.61544,9.54594,-0.636422,-2.35582,-0.00944582,-0.0157409,0.0152236,-24.3704,9.3187,5.85037,0.46466,0.560388,0.554291,0.403506
107,3105.81,5,84.0,32.5,-9.36496,2.72007,1.73803,-9.15275,2.7125,1.97539,-0.0130091,0.00185494,-0.0274469,42.6806,-4.25571,-11.836,0.496721,-0.580499,-0.255971,0.592257,36.8125,0.872033,9.84122,-0.864474,0.737328,9.76774,-0.403887,-0.01562,-0.0421011,-0.038452,1.68393,-40.6563,15.3214,0.537822,-0.593976,-0.417388,-0.428635,32.0,9.55318,-0.646744,-2.69265,9.54594,-0.636422,-2.35582,-0.0399125,-0.0321782,-0.0251854,-25.0247,9.86505,5.42194,0.464965,0.55993,0.554225,0.403882
107,3105.82,5,84.0,32.5,-9.29206,2.71882,1.66215,-9.18365,2.68246,1.91508,0.0172367,0.0110244,-0.0476458,42.3085,-3.98802,-12.3618,0.496574,-0.580463,-0.256013,0.592397,36.8125,0.796549,9.6911,-0.826632,0.691922,9.73768,-0.418813,-0.0288921,-0.0138664,-0.0201562,1.29821,-40.3839,15.0351,0.537964,-0.59393,-0.417275,-0.42863,32.0,9.55408,-0.685034,-2.65381,9.53104,-0.651513,-2.32542,-0.0146118,-0.0179309,0.0207036,-24.5122,9.83991,5.5656,0.465108,0.559857,0.554138,0.403937
107,3105.83,5,84.0,32.5,-9.33734,2.60361,1.46943,-9.15363,2.66714,1.91509,0.034096,0.00528255,-0.0542957,42.6771,-3.75941,-12.2327,0.496225,-0.580616,-0.256387,0.592379,36.8125,0.837349,9.84212,-0.748942,0.662133,9.79814,-0.43357,-0.016261,0.00565545,0.0221265,0.796701,-41.2681,15.0367,0.537607,-0.594116,-0.417059,-0.429031,32.0,9.51595,-0.608538,-2.69327,9.48591,-0.636416,-2.34036,0.0303735,0.00394629,0.0139375,-23.9911,9.5577,5.99326,0.464728,0.560278,0.554259,0.403626
107,3105.84,5,84.0,32.5,-9.40382,2.37924,1.77709,-9.16807,2.6975,1.96034,-0.00519233,0.0255959,-0.0207292,42.4356,-4.11899,-12.4925,0.496383,-0.580446,-0.256278,0.592459,36.8125,1.03175,9.99291,-0.629748,0.677534,9.79802,-0.373213,0.00789499,-0.00523542,-0.000540888,1.69485,-40.9142,14.8999,0.537978,-0.594001,-0.417071,-0.428713,32.0,9.40198,-0.721412,-2.73232,9.50099,-0.666644,-2.32521,-0.0644639,-0.00191727,-0.0139379,-24.5024,9.45361,5.70792,0.464585,0.560324,0.554112,0.403927
107,3105.85,5,84.0,32.5,-9.2114,2.68163,1.81744,-9.15338,2.66717,1.94529,0.0432635,-0.00854855,-0.0462665,42.9314,-4.02136,-12.4941,0.496202,-0.580422,-0.25625,0.592647,36.8125,0.838493,9.84238,-0.710201,0.707527,9.79798,-0.388507,0.0191312,0.00722877,-0.00655845,1.71007,-41.3011,14.3382,0.538436,-0.593755,-0.417249,-0.428305,32.0,9.66636,-0.685745,-2.65265,9.53115,-0.69685,-2.295,-0.0192198,-0.0247645,-0.0226982,-24.6348,9.97687,6.27417,0.463796,0.560975,0.554204,0.403805
107,3105.86,5,84.0,32.5,-9.24598,2.75848,1.89363,-9.13869,2.68211,1.88484,0.0299635,-0.00529777,-0.0112402,42.555,-4.001,-12.0998,0.495955,-0.58062,-0.25643,0.592582,36.8125,0.646477,9.72975,-0.752035,0.722748,9.7979,-0.358374,-0.0251878,0.00952575,-0.00360568,1.68037,-40.2692,15.1782,0.5387,-0.593648,-0.417138,-0.428229,32.0,9.51276,-0.797739,-2.7693,9.56113,-0.696862,-2.3103,-0.0337947,-0.0564519,0.00296166,-24.8993,10.1171,5.70575,0.463798,0.560938,0.554204,0.403855
