subject_id,timestamp_s,activity_id,heart_rate_bpm,hand_temp_c,hand_acc16_x_ms2,hand_acc16_y_ms2,hand_acc16_z_ms2,hand_acc6_x_ms2,hand_acc6_y_ms2,hand_acc6_z_ms2,hand_gyro_x_rads,hand_gyro_y_rads,hand_gyro_z_rads,hand_mag_x_ut,hand_mag_y_ut,hand_mag_z_ut,hand_orientation_w,hand_orientation_x,hand_orientation_y,hand_orientation_z,chest_temp_c,chest_acc16_x_ms2,chest_acc16_y_ms2,chest_acc16_z_ms2,chest_acc6_x_ms2,chest_acc6_y_ms2,chest_acc6_z_ms2,chest_gyro_x_rads,chest_gyro_y_rads,chest_gyro_z_rads,chest_mag_x_ut,chest_mag_y_ut,chest_mag_z_ut,chest_orientation_w,chest_orientation_x,chest_orientation_y,chest_orientation_z,ankle_temp_c,ankle_acc16_x_ms2,ankle_acc16_y_ms2,ankle_acc16_z_ms2,ankle_acc6_x_ms2,ankle_acc6_y_ms2,ankle_acc6_z_ms2,ankle_gyro_x_rads,ankle_gyro_y_rads,ankle_gyro_z_rads,ankle_mag_x_ut,ankle_mag_y_ut,ankle_mag_z_ut,ankle_orientation_w,ankle_orientation_x,ankle_orientation_y,ankle_orientation_z
108,3800.79,24,138.0,30.875,2.83002,-8.98664,-2.54283,2.82835,-9.1277,-2.43545,0.014807,0.0184931,-0.0181905,14.6467,42.5408,-4.84525,0.61116,0.731532,0.29878,-0.0455607,34.125,-1.22181,9.6313,0.492229,-1.43675,9.75591,0.787982,-0.0172487,-0.0791594,0.0029406,5.09131,-41.0448,19.8594,0.547542,-0.421604,-0.523827,-0.498049,31.6875,9.47272,-0.4545,-2.9262,9.4858,-0.379348,-2.38659,0.0282128,0.0154914,0.0219175,-44.4664,15.5839,0.524619,0.553749,0.369964,0.696761,0.266482
108,3800.8,24,138.0,30.875,2.86727,-9.06281,-2.54201,2.82847,-9.15787,-2.39008,0.0194223,0.0683084,-0.0340696,14.3902,42.8031,-4.32139,0.611313,0.73149,0.298615,-0.0452492,34.125,-1.30022,9.66867,0.413245,-1.45161,9.74078,0.833366,0.00193991,-0.0723411,-0.00631344,4.57838,-41.0257,19.7148,0.54756,-0.421832,-0.523613,-0.498061,31.6875,9.51734,-0.342758,-2.6949,9.47109,-0.379258,-2.31084,-0.00690995,0.0108872,0.00681487,-43.5598,15.542,1.66251,0.553457,0.370596,0.696728,0.266298
108,3800.81,24,138.0,30.875,2.6826,-8.83305,-2.46858,2.79921,-9.11229,-2.32975,-0.00228305,0.0392974,-0.0110573,13.8927,43.0775,-4.71575,0.611505,0.73133,0.298629,-0.0451576,34.125,-1.18399,9.51822,0.493282,-1.48144,9.71056,0.909021,0.134312,0.010249,-0.0200547,5.22945,-41.0493,19.2964,0.547394,-0.422125,-0.524027,-0.49756,31.6875,9.74629,-0.345466,-2.53818,9.56131,-0.28847,-2.29648,0.0562713,-0.037704,0.00573772,-43.8234,15.4235,0.668899,0.553506,0.370397,0.696848,0.266157
108,3800.82,24,138.0,30.875,2.87101,-8.91039,-2.4655,2.84468,-9.05224,-2.36013,-0.0131764,0.0219664,0.00411729,14.2658,43.0576,-4.71638,0.611562,0.731294,0.298603,-0.0451252,34.125,-1.4505,9.63201,0.488084,-1.46707,9.60488,0.908628,0.0361405,-0.0587068,0.00952542,4.83331,-41.1644,19.9993,0.54738,-0.422416,-0.523917,-0.497444,31.6875,9.48471,-0.267869,-2.54134,9.60661,-0.348886,-2.23598,0.0567942,-0.0214693,0.00589135,-43.8133,15.1668,1.09473,0.553549,0.370342,0.696898,0.266014
108,3800.83,24,138.0,30.875,2.72066,-8.98476,-2.42901,2.82948,-9.09741,-2.32981,-0.000696909,0.0369548,-0.00609864,14.2735,42.8087,-5.23982,0.611784,0.731074,0.298692,-0.0451003,34.125,-1.22285,9.66869,0.453368,-1.49661,9.60482,0.999481,0.032821,-0.0840048,0.00424277,4.70596,-40.6432,19.4315,0.547427,-0.422731,-0.523732,-0.49732,31.6875,9.59529,-0.382165,-2.57809,9.54622,-0.318742,-2.31143,0.0150338,0.0297511,0.0196533,-43.9445,15.0429,0.527083,0.553923,0.369959,0.696742,0.266178
108,3800.84,24,138.0,30.875,2.60595,-8.98422,-2.46922,2.75299,-9.18751,-2.37484,-0.0539997,0.0412752,0.0326178,14.1385,43.4365,-4.98089,0.61179,0.731109,0.298595,-0.0451088,34.125,-1.18235,9.70674,0.53142,-1.52611,9.71056,0.984854,0.00724739,-0.121054,0.00853569,4.96299,-41.6855,20.4262,0.547672,-0.423061,-0.523397,-0.497122,31.6875,9.63622,-0.345397,-2.46213,9.57607,-0.318791,-2.357,-0.00273094,0.00903107,-0.00028118,-43.8211,15.1651,0.385543,0.554145,0.369596,0.696687,0.266366
108,3800.85,24,138.0,30.875,2.60542,-9.0601,-2.46897,2.7383,-9.15719,-2.35979,-0.0324815,0.0489607,-0.00529059,14.6388,43.0377,-4.71702,0.611768,0.731195,0.298453,-0.0449396,34.125,-1.30003,9.74398,0.413004,-1.4806,9.77083,0.984754,0.0257093,-0.0606591,-0.0128151,5.22013,-41.0496,19.8604,0.5479,-0.423256,-0.523309,-0.496797,31.6875,9.52044,-0.381691,-2.57886,9.54609,-0.333904,-2.34165,-0.0499986,0.0228938,-0.00185105,-43.4246,14.8899,1.09642,0.554114,0.369733,0.696538,0.266627
108,3800.86,24,138.0,30.875,2.75417,-9.21336,-2.50471,2.72311,-9.09674,-2.43541,-0.0358236,0.0464593,-0.0029082,14.7637,43.155,-4.98045,0.611747,0.731244,0.298394,-0.0448272,34.125,-1.22986,10.0434,0.180976,-1.42185,9.8466,0.667255,0.0306882,-0.0180783,-0.0101451,5.09291,-41.3029,20.0019,0.547894,-0.423438,-0.52335,-0.496606,31.6875,9.66306,-0.684781,-2.76846,9.51596,-0.394429,-2.35644,-0.0304182,-0.0327792,0.022886,-44.7016,15.0832,1.37537,0.553959,0.369985,0.696539,0.266598
108,3800.87,24,138.0,30.875,2.82226,-9.14008,-2.73486,2.7226,-9.14206,-2.45041,-0.00275805,0.0331031,-0.0229619,14.0155,42.6992,-3.92631,0.611684,0.731358,0.298265,-0.0446791,34.125,-1.04506,9.58994,0.0309144,-1.48374,9.8018,0.425697,-0.0629256,0.0235989,-0.0126499,5.74545,-40.8101,19.0166,0.548282,-0.423153,-0.523438,-0.496328,31.6875,9.55047,-0.531875,-2.80916,9.56095,-0.454937,-2.37161,-0.010115,0.0145779,0.0351996,-43.8047,14.9097,1.37872,0.553992,0.370223,0.69643,0.266484
108,3800.88,24,138.0,30.875,2.7531,-8.98639,-2.58247,2.72335,-9.15707,-2.34467,0.0155728,0.0233167,-0.0556267,14.0165,43.1949,-4.84794,0.611925,0.731066,0.298501,-0.0445829,34.125,-1.04662,10.0123,1.22986,-1.37638,9.80107,0.772637,-0.071778,-0.00873986,-0.0326973,4.45153,-41.15,19.7146,0.54824,-0.423018,-0.52322,-0.49672,31.6875,9.59439,-0.343875,-2.61692,9.51595,-0.439804,-2.35629,-0.0423398,-0.030213,-0.00311667,-44.0707,15.0496,0.668463,0.553999,0.370053,0.696435,0.266692
108,3800.89,24,138.0,30.875,2.86192,-9.06415,-2.69604,2.72336,-9.09671,-2.40521,-0.0257282,0.0159019,-0.0254883,14.6511,42.5402,-5.37019,0.611965,0.730942,0.298722,-0.0445913,34.125,-1.20838,9.52145,0.957481,-1.3105,9.92052,1.60378,-0.225024,-0.0758108,0.0162883,4.46281,-41.2788,19.1514,0.548733,-0.422742,-0.522191,-0.497491,31.6875,9.55857,-0.458186,-2.5394,9.53117,-0.39437,-2.31111,-0.0256562,-0.0153057,0.00258121,-44.3336,15.1902,0.241879,0.554205,0.369625,0.696413,0.266916
108,3800.9,24,138.0,30.875,2.63974,-9.17488,-2.54504,2.69283,-9.15689,-2.38994,-0.0350331,0.0545383,-0.0435814,14.1292,43.5617,-4.063,0.61186,0.73109,0.298622,-0.0442719,34.125,-1.15771,9.36489,0.107047,-1.32981,9.58902,1.24023,-0.0911878,0.0218501,-0.010541,5.10886,-41.4316,19.1567,0.548942,-0.422468,-0.521934,-0.497763,31.6875,9.52075,-0.533886,-2.53932,9.53143,-0.364046,-2.25067,-0.00583677,-0.0347151,0.00166361,-43.8386,16.0676,0.526267,0.554007,0.369878,0.696435,0.266918
108,3800.91,24,138.0,30.875,2.60408,-9.06043,-2.50748,2.66295,-9.14155,-2.37485,-0.0153702,0.0158112,-0.00530164,14.5123,43.0446,-4.45434,0.611803,0.731178,0.298525,-0.0442565,34.125,-1.31301,9.59051,-0.0126627,-1.48586,9.43953,0.454883,-0.0164915,-0.0151274,-0.000437806,5.10886,-41.4316,19.1567,0.548954,-0.422487,-0.52194,-0.497728,31.6875,9.55668,-0.609739,-2.57707,9.54645,-0.379167,-2.2507,0.00791615,-0.0057881,0.0161504,-43.8187,15.4245,1.09441,0.55393,0.370142,0.696388,0.266833
108,3800.92,24,138.0,30.875,2.75444,-8.98606,-2.54396,2.66295,-9.09629,-2.42025,0.00283609,-0.0474075,-0.0346794,14.3851,43.1756,-4.32364,0.611697,0.731176,0.298724,-0.0444089,34.125,-1.26042,9.44315,0.492141,-1.51611,9.48498,0.379635,0.0267137,-0.0508731,-0.0105068,4.46208,-41.537,19.4348,0.548652,-0.422724,-0.521943,-0.497856,31.6875,9.36786,-0.722138,-2.6169,9.60647,-0.409423,-2.26606,0.0239761,0.0171508,0.0116813,-43.8218,15.4239,0.810737,0.554063,0.37013,0.696301,0.266801
108,3800.93,24,138.0,30.875,2.599,-9.02384,-2.66163,2.70753,-9.11177,-2.48066,-0.0442038,-0.0203277,0.00652471,13.6405,43.5871,-5.11202,0.611724,0.731013,0.299034,-0.0446417,34.125,-1.24983,9.55844,0.840447,-1.49696,9.62002,0.923965,0.0687936,-0.0501085,-0.039073,4.97022,-40.7817,19.1521,0.548713,-0.422936,-0.522064,-0.497482,31.6875,9.47912,-0.494395,-2.69435,9.53112,-0.364139,-2.32634,0.00164027,0.0389436,0.0000108451,-43.5652,15.2819,0.669972,0.554253,0.37,0.69617,0.266931
108,3800.94,24,138.0,30.875,2.7105,-9.10093,-2.69818,2.6936,-9.05119,-2.40528,-0.0801136,0.00553019,-0.00313672,14.3923,43.0507,-4.97906,0.611521,0.731135,0.299152,-0.0446393,34.125,-1.29127,9.59544,0.723413,-1.48003,9.61954,1.24123,0.0572347,-0.00413441,-0.00805279,5.61197,-40.8055,19.2977,0.548885,-0.423032,-0.522203,-0.497065,31.6875,9.77692,-0.381744,-2.76918,9.56117,-0.333882,-2.3266,0.0412529,0.00147998,-0.0254439,-44.0785,15.5658,0.951501,0.554224,0.369946,0.696245,0.266868
108,3800.95,24,138.0,30.875,2.7507,-9.13849,-2.62048,2.70778,-9.15701,-2.40506,-0.0485708,-0.000434303,0.00293188,14.1399,42.6926,-3.92652,0.611234,0.731439,0.298999,-0.0446114,34.125,-1.29003,9.63335,0.762033,-1.57008,9.68016,1.21172,0.122934,-0.0196007,-0.0761832,5.87673,-41.5894,19.586,0.549151,-0.423126,-0.52265,-0.496221,31.6875,9.59109,-0.342911,-2.73273,9.59116,-0.318769,-2.34194,0.0175577,-0.0211045,-0.0139019,-44.3254,15.3215,1.23458,0.55408,0.37003,0.696341,0.2668
108,3800.96,24,138.0,30.875,2.67538,-9.09996,-2.62174,2.76769,-9.1424,-2.46556,-0.0724268,-0.0342081,-0.0235379,14.3945,43.0504,-5.24153,0.61105,0.731419,0.299404,-0.0447336,34.125,-1.25351,9.89628,0.684398,-1.51004,9.80097,1.06058,0.092525,-0.0477134,-0.0342551,5.3552,-41.3123,19.7218,0.549241,-0.423407,-0.5228,-0.495722,31.6875,9.55547,-0.419254,-2.65544,9.57608,-0.273416,-2.35714,0.0181278,-0.00470873,0.000432601,-43.9414,15.0436,0.810757,0.554175,0.36984,0.696339,0.266873
108,3800.97,24,138.0,30.875,2.64294,-9.09833,-2.46828,2.73754,-9.17236,-2.43526,-0.0381505,-0.0412401,-0.0274952,13.889,42.7062,-3.66363,0.610711,0.731674,0.299468,-0.0447691,34.125,-1.18518,9.93189,0.414474,-1.40491,9.87635,0.954379,0.0526983,-0.0346991,-0.0333924,4.85159,-41.293,19.0132,0.54914,-0.423671,-0.522794,-0.495615,31.6875,9.70828,-0.459134,-2.53786,9.56086,-0.333975,-2.40227,0.0405369,0.0280262,0.0197043,-43.948,15.4306,0.952117,0.554312,0.369855,0.696282,0.266715
108,3800.98,24,138.0,30.875,2.64161,-9.09867,-2.50679,2.66231,-9.1718,-2.42008,-0.0253823,0.0000769218,0.00659363,14.1426,42.8162,-4.45221,0.610638,0.731738,0.299446,-0.0448665,34.125,-1.18508,9.96954,0.414353,-1.37497,9.96701,0.83356,-0.0144856,-0.0453181,-0.040988,4.95966,-40.3947,19.4318,0.549322,-0.42375,-0.522649,-0.495499,31.6875,9.67164,-0.307023,-2.53918,9.59123,-0.273376,-2.32695,-2.81987e-6,0.0138728,0.00528557,-43.7023,15.8041,0.810716,0.554238,0.370093,0.696197,0.266762
108,3800.99,24,138.0,30.875,2.49098,-9.02162,-2.5093,2.70778,-9.20227,-2.35966,-0.0308768,-0.0326455,-0.0237804,14.5117,43.1687,-4.58632,0.610513,0.731771,0.299607,-0.0449523,34.125,-1.22056,9.66921,0.530849,-1.43561,9.90679,0.818639,-0.0546856,-0.0135244,-0.0368773,4.59752,-41.6707,19.1545,0.549243,-0.423686,-0.522441,-0.49586,31.6875,9.48022,-0.494717,-2.65575,9.57626,-0.318735,-2.31159,-0.00320009,-0.0337979,0.0190094,-43.6832,14.902,0.81183,0.554251,0.370037,0.69619,0.266829
108,3801.0,24,138.0,30.875,2.59926,-8.79654,-2.70088,2.72374,-9.08158,-2.37504,-0.0202044,0.0161622,-0.0496401,14.514,42.9205,-4.45359,0.610466,0.731792,0.299681,-0.0447664,34.125,-1.21828,9.66973,0.608331,-1.45098,9.75575,0.924081,-0.109613,0.0120425,-0.0134754,5.35091,-41.1833,19.862,0.549558,-0.423357,-0.52221,-0.496035,31.6875,9.51835,-0.571212,-2.61629,9.53144,-0.333796,-2.25077,0.004039,-0.0195643,0.00734585,-44.6984,14.5659,0.666816,0.554545,0.369554,0.696068,0.267207
108,3801.01,24,138.0,30.875,2.7228,-8.87061,-2.39088,2.70917,-9.05125,-2.34489,-0.0169747,-0.0263724,-0.0175471,13.7661,43.0845,-4.45307,0.610463,0.731707,0.299875,-0.0448849,34.125,-1.18016,9.66961,0.609022,-1.49576,9.69531,1.04508,-0.104445,0.00285835,-0.0406467,4.59273,-40.8962,18.7271,0.549637,-0.423019,-0.521959,-0.4965,31.6875,9.63213,-0.496308,-2.577,9.51647,-0.379155,-2.2354,-0.0402822,0.0309983,0.0266091,-44.0754,15.5665,1.23518,0.554431,0.370089,0.695854,0.267259
108,3801.02,24,138.0,30.875,2.55266,-9.10144,-2.89298,2.70879,-9.14182,-2.29939,-0.0883664,-0.0293799,-0.0202478,13.6407,42.8433,-3.92643,0.61011,0.731967,0.299964,-0.0448507,34.125,-1.29804,9.63153,0.490847,-1.49593,9.7407,0.969647,-0.0987074,0.0268693,-0.0154238,4.97109,-41.298,19.578,0.54973,-0.422667,-0.5218,-0.496865,31.6875,9.5894,-0.456496,-2.77063,9.56141,-0.379183,-2.26591,0.02072,-0.0046659,0.0122559,-44.2202,16.087,0.666734,0.554382,0.370291,0.695821,0.267169
108,3801.03,24,138.0,30.875,2.63893,-9.09934,-2.5838,2.73766,-9.23269,-2.35962,-0.0530088,-0.0143265,-0.0126153,14.6299,43.5348,-4.45755,0.60991,0.732123,0.299993,-0.0448434,34.125,-1.3369,9.78201,0.450933,-1.48107,9.7407,0.939332,-0.089842,0.000615344,-0.0138866,5.11046,-41.6897,19.2992,0.549897,-0.422417,-0.521584,-0.497119,31.6875,9.55567,-0.381285,-2.65568,9.50126,-0.379214,-2.28073,0.00227034,0.0056015,-0.000300181,-44.1852,14.282,0.385287,0.554874,0.369544,0.695632,0.267674
108,3801.04,24,138.0,30.875,2.48751,-9.13611,-2.58594,2.70689,-9.21745,-2.45023,-0.0216276,-0.0432902,-0.0214964,14.5135,42.7966,-4.19037,0.609706,0.732249,0.300081,-0.0449507,34.125,-1.18444,9.78153,0.453697,-1.42179,9.77101,0.757711,-0.129055,-0.035791,-0.0033427,5.49064,-41.446,19.4415,0.550385,-0.422204,-0.521179,-0.497185,31.6875,9.52115,-0.457949,-2.53979,9.53118,-0.379245,-2.31116,0.021593,0.0243242,-0.00795113,-43.6836,14.7724,0.528314,0.555181,0.369108,0.695561,0.267823
108,3801.05,24,138.0,30.875,2.67832,-9.06135,-2.54485,2.67752,-9.12663,-2.4504,-0.0294427,0.000511839,-0.0352252,14.2658,42.8097,-4.32118,0.609594,0.732308,0.300175,-0.0448881,34.125,-1.30003,9.74398,0.413004,-1.46699,9.80136,0.712734,-0.105164,-0.0497714,-0.0340547,5.23914,-40.9199,18.5907,0.550813,-0.422008,-0.520868,-0.497203,31.6875,9.5949,-0.458102,-2.57762,9.53111,-0.394388,-2.32625,-0.0102877,-0.0417344,0.0134021,-44.7187,15.5973,0.80738,0.555019,0.369287,0.695628,0.267734
108,3801.06,24,138.0,30.875,2.56816,-8.98393,-2.46979,2.64674,-9.14157,-2.51074,-0.0642053,-0.0472916,-0.0480852,13.8905,43.0778,-4.45328,0.609353,0.732338,0.30058,-0.0449737,34.125,-1.29958,9.48066,0.452589,-1.452,9.6653,0.848262,-0.129932,-0.0286454,0.00643023,4.97182,-41.0398,19.2946,0.551045,-0.421791,-0.520439,-0.497579,31.6875,9.70537,-0.382234,-2.65414,9.54619,-0.394367,-2.31119,-0.00986165,0.02628,-0.00644009,-43.9266,14.27,0.669875,0.555379,0.368804,0.69544,0.268144
108,3801.07,24,138.0,30.875,2.56202,-9.28845,-2.58431,2.61672,-9.21678,-2.41994,-0.112016,-0.0443155,-0.031066,14.0083,43.0721,-3.66609,0.608772,0.732784,0.300674,-0.0449382,34.125,-1.44403,9.48295,0.721011,-1.52688,9.58982,0.984508,-0.0662696,-0.00339638,-0.0155056,5.09241,-40.6575,19.4342,0.551227,-0.421565,-0.520311,-0.497703,31.6875,9.55987,-0.420539,-2.50103,9.54641,-0.303561,-2.26608,0.0296113,0.00861464,-0.00650187,-44.5801,15.0754,0.808474,0.555507,0.368611,0.695422,0.268191
108,3801.08,24,138.0,30.875,2.7097,-9.21474,-2.69781,2.67624,-9.29273,-2.43493,-0.0579166,-0.0682906,-0.0553657,14.5105,43.4168,-4.85029,0.608566,0.73274,0.301174,-0.0450962,34.125,-1.17892,9.70752,0.647642,-1.52632,9.65014,1.0149,-0.0740079,0.00909652,-0.0244116,5.07989,-40.1415,19.7132,0.55145,-0.421272,-0.520208,-0.497812,31.6875,9.67065,-0.496866,-2.53801,9.54645,-0.394292,-2.25065,0.0027683,-0.00430394,-0.0122078,-44.7031,15.0828,1.23353,0.555415,0.368722,0.695448,0.268161
108,3801.09,24,138.0,30.875,2.71505,-9.2134,-2.54379,2.70626,-9.29296,-2.45006,-0.0472748,-0.0613326,-0.0524953,14.3813,43.3001,-4.06193,0.608265,0.73288,0.301435,-0.0451467,34.125,-1.14787,9.63054,0.416129,-1.46667,9.69548,0.878663,-0.0725059,0.0128203,-0.00842002,5.10996,-41.0443,18.7315,0.551537,-0.421069,-0.520069,-0.498032,31.6875,9.63193,-0.534276,-2.57677,9.54637,-0.439686,-2.26564,0.0499432,0.0039596,0.00532406,-44.0742,15.4373,1.0935,0.555372,0.36893,0.695485,0.267867
108,3801.1,24,138.0,30.875,2.91202,-9.21285,-2.30991,2.72259,-9.26276,-2.32934,-0.0469466,-0.0492118,-0.0378946,13.7627,43.5808,-4.84977,0.608266,0.73268,0.301893,-0.045305,34.125,-1.26221,9.6309,0.414057,-1.4219,9.71057,0.802874,-0.0733606,0.00818138,0.014284,5.64007,-41.5793,18.3152,0.551773,-0.420909,-0.519919,-0.498063,31.6875,9.47853,-0.608301,-2.69365,9.54607,-0.394404,-2.34146,0.0224873,-0.00305858,0.0162143,-43.5523,14.8963,1.09596,0.55536,0.369052,0.695504,0.267675
108,3801.11,24,138.0,30.875,2.79116,-9.13811,-2.5429,2.72297,-9.17219,-2.37484,-0.00891056,-0.122416,-0.0180355,14.2658,42.8097,-4.32118,0.608069,0.732666,0.302258,-0.0457432,34.125,-1.10622,9.66885,0.532922,-1.39201,9.69543,0.787537,-0.116926,-0.00726909,0.00506564,5.88445,-41.331,18.8796,0.552296,-0.420664,-0.51963,-0.497992,31.6875,9.56176,-0.268986,-2.46337,9.54614,-0.34901,-2.32647,0.0201004,-0.0241208,0.014435,-43.2965,15.0131,1.38039,0.555122,0.369448,0.695598,0.267377
108,3801.12,24,138.0,30.875,2.72467,-8.98375,-2.31349,2.79807,-9.20294,-2.37485,-0.0868413,-0.0911786,-0.0481264,14.514,42.9205,-4.45359,0.607653,0.73284,0.302658,-0.0458338,34.125,-1.17787,9.67013,0.686504,-1.34573,9.64972,1.02893,-0.11849,0.0100399,-0.0335535,5.74508,-40.9392,19.1584,0.552837,-0.420307,-0.519379,-0.497954,31.6875,9.63083,-0.533955,-2.61537,9.53113,-0.333889,-2.32644,-0.0409646,0.0120511,0.00200973,-44.1976,15.3151,1.23504,0.554954,0.369793,0.695511,0.267476
108,3801.13,24,138.0,30.875,2.75684,-9.02333,-2.46683,2.7987,-9.18779,-2.31448,-0.0841835,-0.052534,-0.0435018,14.011,42.9477,-3.79658,0.607243,0.733119,0.302818,-0.0457519,34.125,-1.10165,9.66989,0.687885,-1.42001,9.71013,1.12023,-0.0829583,0.013385,-0.0331837,4.72314,-41.1591,18.8705,0.552844,-0.420042,-0.519187,-0.498371,31.6875,9.5914,-0.495107,-2.6932,9.56135,-0.348951,-2.28115,-0.0252838,-0.0292519,-0.0077892,-43.8164,15.1661,0.811055,0.554821,0.369856,0.695535,0.267603
108,3801.14,24,138.0,30.875,2.83429,-8.9477,-2.42743,2.79934,-9.14246,-2.28438,-0.0584936,-0.0659507,-0.0310654,14.0187,42.9467,-4.71521,0.607107,0.73306,0.30321,-0.0458993,34.125,-1.24923,9.78436,0.839723,-1.37477,9.77046,1.07479,-0.0939135,-0.0069518,-0.0409145,5.22712,-41.0494,19.4374,0.55317,-0.419787,-0.518949,-0.498471,31.6875,9.55366,-0.342674,-2.73312,9.56115,-0.394382,-2.3264,-0.00633865,0.00123219,0.0169664,-44.3226,15.1926,1.23474,0.554766,0.370073,0.695491,0.267533
108,3801.15,24,138.0,30.875,2.79169,-9.06223,-2.54315,2.89026,-9.14305,-2.22407,-0.0665431,-0.0580028,-0.0108596,14.5117,43.1687,-4.58632,0.606886,0.733165,0.303388,-0.0459749,34.125,-1.21952,9.63181,0.569711,-1.40568,9.72538,0.98417,-0.0571358,-0.0244785,-0.0592234,5.7565,-41.8426,19.3046,0.553659,-0.419603,-0.518836,-0.498201,31.6875,9.55366,-0.342674,-2.73312,9.50113,-0.379251,-2.311,-0.0132981,-0.0554873,0.00932655,-43.8102,15.1675,1.3784,0.554415,0.37049,0.695616,0.267358
108,3801.16,24,138.0,30.875,3.02003,-9.0257,-2.50136,2.90546,-9.15824,-2.19385,-0.0200538,-0.0472604,-0.0149193,14.3868,43.0514,-4.32289,0.606824,0.733179,0.303471,-0.0460306,34.125,-1.22275,9.70634,0.453247,-1.45144,9.71052,0.893727,-0.0560501,0.0671255,-0.0497455,4.84766,-41.0349,19.0117,0.553514,-0.419234,-0.518951,-0.498554,31.6875,9.52225,-0.45827,-2.50119,9.5315,-0.364027,-2.23553,0.00279969,-0.00347432,-0.0106245,-44.33,15.3205,0.809069,0.554462,0.370374,0.695592,0.267482
108,3801.17,24,138.0,30.875,3.02378,-9.06264,-2.38572,2.94928,-9.23415,-2.28433,-0.057424,-0.090042,-0.02598,13.6385,43.0916,-4.05916,0.606587,0.733232,0.303794,-0.0461757,34.125,-1.32586,9.63398,0.838824,-1.54141,9.74088,0.909471,-0.105668,0.023312,-0.038928,4.73443,-41.2879,18.3073,0.553478,-0.418866,-0.51879,-0.499069,31.6875,9.63342,-0.45866,-2.53863,9.50149,-0.454765,-2.21995,-0.0328458,-0.0264802,-0.00226894,-43.6859,15.0308,0.811671,0.55441,0.370384,0.695569,0.267636
108,3801.18,24,138.0,30.875,2.93403,-9.17923,-2.77155,2.93383,-9.26426,-2.29935,0.00421593,-0.106369,-0.0206884,14.0121,42.9476,-3.92781,0.60646,0.73322,0.304033,-0.046458,34.125,-1.36646,9.55828,0.760893,-1.55637,9.71067,0.954812,-0.116514,0.0721864,0.00816612,5.11192,-41.1733,18.7323,0.553438,-0.418398,-0.518701,-0.499599,31.6875,9.63213,-0.496308,-2.577,9.51652,-0.424512,-2.22012,-0.000953404,-0.0378248,-0.0416783,-43.5586,14.8949,0.528612,0.554434,0.369977,0.695689,0.267839
108,3801.19,24,138.0,30.875,2.90453,-9.32834,-2.50207,2.93345,-9.24921,-2.35979,0.016932,-0.103165,-0.0337885,13.8879,42.7063,-3.5324,0.606288,0.733265,0.304234,-0.046682,34.125,-1.36855,9.63307,0.68317,-1.54082,9.65005,1.10567,-0.0936166,0.0197619,-0.0264388,5.11046,-41.6897,19.2992,0.553575,-0.418022,-0.518573,-0.499895,31.6875,9.52374,-0.382654,-2.46305,9.53126,-0.303602,-2.29627,0.0512305,-0.0307971,-0.0454138,-43.7027,15.6746,0.527201,0.554337,0.369772,0.695894,0.267788
108,3801.2,24,138.0,30.875,2.78421,-9.17772,-2.73531,2.87292,-9.23371,-2.40506,-0.0299328,-0.109544,-0.0529896,14.2636,43.0579,-4.45392,0.606087,0.73321,0.304733,-0.0469059,34.125,-1.4912,9.51865,0.410273,-1.60164,9.58988,1.06052,-0.0487418,0.00467424,-0.0431629,5.2411,-41.049,18.5915,0.553764,-0.417729,-0.518592,-0.49991,31.6875,9.55567,-0.381285,-2.65568,9.54622,-0.318742,-2.31143,-0.000816026,-0.00913311,-0.0193522,-44.0718,15.1788,0.810141,0.554319,0.369658,0.695922,0.26791
108,3801.21,24,138.0,30.875,2.94179,-9.21515,-2.54038,2.88711,-9.29427,-2.45025,-0.0656702,-0.0912867,-0.0654009,13.6424,42.9671,-4.32088,0.605828,0.733187,0.305288,-0.0469981,34.125,-1.37466,9.48116,0.489948,-1.52736,9.51435,0.984291,-0.0488006,-0.0227461,-0.0277837,5.87856,-40.9438,18.8773,0.554264,-0.417565,-0.518516,-0.499571,31.6875,9.56266,-0.307275,-2.42453,9.62138,-0.364082,-2.29655,-0.0111021,-0.0386895,-0.00705264,-44.191,14.9281,1.09368,0.554188,0.369696,0.695982,0.267972
108,3801.22,24,138.0,30.875,2.79223,-9.17571,-2.50427,2.85848,-9.18827,-2.37494,-0.0433563,-0.0940227,-0.0576775,13.769,42.7122,-4.18835,0.605603,0.733177,0.305738,-0.047121,34.125,-1.29316,9.74553,0.645449,-1.51183,9.6049,0.969348,-0.0626925,-0.0175862,-0.0045535,5.38011,-41.5698,18.4544,0.554438,-0.417453,-0.518329,-0.499667,31.6875,9.55397,-0.49487,-2.69358,9.54627,-0.348973,-2.2962,-0.0565502,-0.021596,-0.00464874,-44.3223,14.8042,0.526031,0.554268,0.369429,0.695907,0.268371
108,3801.23,24,138.0,30.875,2.94259,-9.2907,-2.50163,2.90319,-9.20374,-2.42026,-0.0596995,-0.110457,-0.0968589,13.8921,43.2016,-4.84773,0.605408,0.732988,0.306561,-0.0472329,34.125,-1.14518,9.78167,0.493129,-1.49576,9.69531,1.04508,-0.0614165,0.00158582,-0.0523503,5.24197,-41.5653,19.0174,0.554634,-0.41719,-0.518267,-0.499733,31.6875,9.48372,-0.457712,-2.54017,9.57631,-0.364092,-2.29631,-0.0464694,-0.0238531,-0.0282755,-43.698,15.1577,-0.0395115,0.55435,0.36897,0.695967,0.268676
